IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,25.4,,,21.7,,29.4,25.4 [21.7-29.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.5,,,18.8,,32.8,25.5 [18.8-32.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,ECU,Ecuador,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,25.5,,,22.2,,29.1,25.5 [22.2-29.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,ECU,Ecuador,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.9,,,21.5,,30.6,25.9 [21.5-30.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26,,,24.3,,27.8,26.0 [24.3-27.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26.1,,,23,,29.2,26.1 [23.0-29.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,FRA,France,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26.4,,,23.2,,29.8,26.4 [23.2-29.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,26.5,,,20,,33.6,26.5 [20.0-33.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ESP,Spain,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26.6,,,23.8,,29.6,26.6 [23.8-29.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26.7,,,21.7,,32,26.7 [21.7-32.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,26.9,,,21.7,,32.2,26.9 [21.7-32.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ISR,Israel,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,26.9,,,22.9,,31.1,26.9 [22.9-31.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,CAN,Canada,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,26.9,,,23.3,,30.6,26.9 [23.3-30.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,26.9,,,23.4,,30.3,26.9 [23.4-30.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,27.3,,,16.4,,40.5,27.3 [16.4-40.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,27.4,,,16,,41.9,27.4 [16.0-41.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,27.4,,,19.2,,37.2,27.4 [19.2-37.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,27.5,,,23.7,,31.4,27.5 [23.7-31.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,27.5,,,25.5,,29.6,27.5 [25.5-29.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,27.8,,,20.8,,35.4,27.8 [20.8-35.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,27.8,,,21.9,,34,27.8 [21.9-34.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,27.9,,,25,,30.9,27.9 [25.0-30.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MLT,Malta,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,28.1,,,21.8,,34.9,28.1 [21.8-34.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,28.1,,,26.7,,29.6,28.1 [26.7-29.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ISL,Iceland,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,28.2,,,24.2,,32.7,28.2 [24.2-32.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,28.3,,,22.9,,34,28.3 [22.9-34.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,28.3,,,24.1,,32.8,28.3 [24.1-32.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,28.4,,,23.6,,33.3,28.4 [23.6-33.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,28.6,,,21.1,,36.6,28.6 [21.1-36.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,28.6,,,26.3,,31,28.6 [26.3-31.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,28.8,,,23.5,,34.4,28.8 [23.5-34.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,28.9,,,23.1,,35.2,28.9 [23.1-35.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,IRL,Ireland,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,28.9,,,23.6,,34.7,28.9 [23.6-34.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,28.9,,,24,,34.2,28.9 [24.0-34.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,GRC,Greece,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29,,,24.4,,33.8,29.0 [24.4-33.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CYP,Cyprus,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.1,,,19.9,,39.5,29.1 [19.9-39.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,AND,Andorra,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.2,,,19.9,,39.4,29.2 [19.9-39.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,DEU,Germany,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.3,,,25.7,,33,29.3 [25.7-33.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BEL,Belgium,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.4,,,24.6,,34.3,29.4 [24.6-34.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,29.4,,,28,,30.8,29.4 [28.0-30.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,NOR,Norway,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.5,,,24.4,,34.9,29.5 [24.4-34.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,29.5,,,27.1,,32,29.5 [27.1-32.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,29.6,,,22.9,,37.2,29.6 [22.9-37.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,29.6,,,25.6,,33.8,29.6 [25.6-33.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,29.6,,,28,,31.2,29.6 [28.0-31.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30,,,23.2,,37.4,30.0 [23.2-37.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30,,,23.4,,37.2,30.0 [23.4-37.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,USA,United States of America,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30,,,27.4,,32.7,30.0 [27.4-32.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,30.1,,,27.7,,32.7,30.1 [27.7-32.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.3,,,25.6,,35.3,30.3 [25.6-35.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,30.3,,,25.8,,35.1,30.3 [25.8-35.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,SWE,Sweden,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.3,,,26.8,,34,30.3 [26.8-34.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.4,,,25.8,,35.3,30.4 [25.8-35.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.7,,,27.5,,34.3,30.7 [27.5-34.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,30.8,,,23.2,,39.1,30.8 [23.2-39.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,30.8,,,24,,37.8,30.8 [24.0-37.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,30.8,,,25.8,,36.1,30.8 [25.8-36.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.1,,,24.7,,37.9,31.1 [24.7-37.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,TUR,Türkiye,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,31.1,,,27.9,,34.6,31.1 [27.9-34.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.2,,,27.6,,35,31.2 [27.6-35.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ISR,Israel,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.2,,,27.9,,34.6,31.2 [27.9-34.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,PRT,Portugal,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.3,,,25.5,,37.3,31.3 [25.5-37.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.3,,,28.1,,34.8,31.3 [28.1-34.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,31.4,,,24.4,,39.4,31.4 [24.4-39.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.5,,,26.9,,36.4,31.5 [26.9-36.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,31.5,,,29.1,,34.1,31.5 [29.1-34.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,31.6,,,26.1,,37.4,31.6 [26.1-37.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.6,,,28.8,,34.5,31.6 [28.8-34.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.7,,,27.4,,36.4,31.7 [27.4-36.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,31.7,,,28.7,,34.9,31.7 [28.7-34.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.7,,,29.6,,33.9,31.7 [29.6-33.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.8,,,26.9,,37.1,31.8 [26.9-37.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,31.8,,,27,,36.9,31.8 [27.0-36.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ISL,Iceland,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.8,,,28.3,,35.3,31.8 [28.3-35.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,FRA,France,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.8,,,29.1,,34.4,31.8 [29.1-34.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,USA,United States of America,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,31.9,,,29.9,,33.9,31.9 [29.9-33.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,32,,,25.5,,39.1,32.0 [25.5-39.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,32,,,28.4,,35.8,32.0 [28.4-35.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.1,,,26.5,,37.9,32.1 [26.5-37.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.2,,,29.9,,34.6,32.2 [29.9-34.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,MLI,Mali,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.3,,,23.6,,41.7,32.3 [23.6-41.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.3,,,24,,41.8,32.3 [24.0-41.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,RWA,Rwanda,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.3,,,24.6,,40.6,32.3 [24.6-40.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.3,,,24.7,,40.9,32.3 [24.7-40.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,Sex,Male,SEX_MLE,,,,,,,,,,32.4,,,28.7,,36.1,32.4 [28.7-36.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ITA,Italy,Year,2010,false,Sex,Female,SEX_FMLE,,,,,,,,,,32.4,,,29.4,,35.5,32.4 [29.4-35.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2010,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,32.4,,,29.4,,35.6,32.4 [29.4-35.6],,,EN,2021-08-20T07:00:00.000Z
